"id","sequence_id","sequence_index","lat","lng","fileName","name","lth_name","th_name","path","date_added","timestamp","way_id","match_lat","match_lng","heading","gps_accuracy","storage","shot_date","projection"
"286509715","1266801","62","40.880181","-82.656329","1266801_0_bb984_63.jpg","storage8/files/photo/2018/7/16/proc/1266801_0_bb984_63.jpg","storage8/files/photo/2018/7/16/lth/1266801_0_bb984_63.jpg","storage8/files/photo/2018/7/16/th/1266801_0_bb984_63.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880180358886720","-82.656333923339840","108.7664","15.1700","storage8","2018-07-16 23:26:50","PLANE"
"286509717","1266801","63","40.880373","-82.656344","1266801_0_bb984_64.jpg","storage8/files/photo/2018/7/16/proc/1266801_0_bb984_64.jpg","storage8/files/photo/2018/7/16/lth/1266801_0_bb984_64.jpg","storage8/files/photo/2018/7/16/th/1266801_0_bb984_64.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880371093750000","-82.656341552734380","110.47427","15.1700","storage8","2018-07-16 23:26:52","PLANE"
"286509719","1266801","64","40.880567","-82.656361","1266801_1_1b6b3_1.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_1.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_1.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_1.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880565643310550","-82.656356811523440","114.88985","15.1700","storage8","2018-07-16 23:26:54","PLANE"
"286509721","1266801","65","40.880638","-82.656361","1266801_1_1b6b3_2.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_2.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_2.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_2.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880638122558594","-82.656356811523440","110.32908","15.1700","storage8","2018-07-16 23:26:57","PLANE"
"286509723","1266801","66","40.880700","-82.656376","1266801_1_1b6b3_3.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_3.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_3.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_3.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880699157714844","-82.656364440917970","103.54306","15.1700","storage8","2018-07-16 23:27:01","PLANE"
"286509725","1266801","67","40.880800","-82.656347","1266801_1_1b6b3_4.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_4.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_4.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_4.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880798339843750","-82.656372070312500","107.696266","15.1700","storage8","2018-07-16 23:27:04","PLANE"
"286509727","1266801","68","40.880931","-82.656333","1266801_1_1b6b3_5.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_5.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_5.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_5.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.880928039550780","-82.656372070312500","114.02153","15.1700","storage8","2018-07-16 23:27:06","PLANE"
"286509729","1266801","69","40.881015","-82.656349","1266801_1_1b6b3_6.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_6.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_6.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_6.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.881015777587890","-82.656379699707030","113.82458","15.1700","storage8","2018-07-16 23:27:09","PLANE"
"286509731","1266801","70","40.881148","-82.656363","1266801_1_1b6b3_7.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_7.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_7.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_7.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.881145477294920","-82.656387329101560","105.53567","16.6870","storage8","2018-07-16 23:27:12","PLANE"
"286509733","1266801","71","40.881246","-82.656360","1266801_1_1b6b3_8.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_8.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_8.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_8.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238230","40.881244659423830","-82.656394958496100","114.56009","15.1700","storage8","2018-07-16 23:27:14","PLANE"
"286509735","1266801","72","40.881360","-82.656479","1266801_1_1b6b3_9.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_9.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_9.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_9.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881397247314450","-82.656478881835940","153.69734","13.6530","storage8","2018-07-16 23:27:16","PLANE"
"286509737","1266801","73","40.881389","-82.656530","1266801_1_1b6b3_10.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_10.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_10.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_10.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881397247314450","-82.656532287597660","178.15494","15.1700","storage8","2018-07-16 23:27:18","PLANE"
"286509739","1266801","74","40.881410","-82.656691","1266801_1_1b6b3_11.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_11.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_11.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_11.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881393432617190","-82.656692504882810","177.46109","15.1700","storage8","2018-07-16 23:27:20","PLANE"
"286509741","1266801","75","40.881393","-82.656836","1266801_1_1b6b3_12.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_12.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_12.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_12.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881389617919920","-82.656837463378900","176.18523","15.1700","storage8","2018-07-16 23:27:22","PLANE"
"286509743","1266801","76","40.881390","-82.657005","1266801_1_1b6b3_13.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_13.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_13.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_13.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881389617919920","-82.657005310058600","174.4897","15.1700","storage8","2018-07-16 23:27:24","PLANE"
"286509745","1266801","77","40.881401","-82.657203","1266801_1_1b6b3_14.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_14.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_14.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_14.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881385803222656","-82.657203674316400","179.64923","15.1700","storage8","2018-07-16 23:27:28","PLANE"
"286509747","1266801","78","40.881405","-82.657410","1266801_1_1b6b3_15.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_15.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_15.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_15.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881381988525390","-82.657409667968750","180.85847","15.1700","storage8","2018-07-16 23:27:30","PLANE"
"286509749","1266801","79","40.881399","-82.657515","1266801_1_1b6b3_16.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_16.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_16.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_16.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881381988525390","-82.657516479492190","181.67618","15.1700","storage8","2018-07-16 23:27:32","PLANE"
"286509751","1266801","80","40.881388","-82.657736","1266801_1_1b6b3_17.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_17.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_17.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_17.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881381988525390","-82.657737731933600","179.93803","15.1700","storage8","2018-07-16 23:27:34","PLANE"
"286509753","1266801","81","40.881387","-82.658056","1266801_1_1b6b3_18.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_18.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_18.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_18.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881378173828125","-82.658058166503900","180.95517","15.1700","storage8","2018-07-16 23:27:36","PLANE"
"286509755","1266801","82","40.881380","-82.658167","1266801_1_1b6b3_19.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_19.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_19.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_19.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881378173828125","-82.658164978027340","179.84578","15.1700","storage8","2018-07-16 23:27:38","PLANE"
"286509757","1266801","83","40.881386","-82.658422","1266801_1_1b6b3_20.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_20.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_20.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_20.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881374359130860","-82.658454895019530","177.7476","13.6530","storage8","2018-07-16 23:27:40","PLANE"
"286509759","1266801","84","40.881381","-82.658680","1266801_1_1b6b3_21.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_21.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_21.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_21.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881370544433594","-82.658676147460940","178.06229","15.1700","storage8","2018-07-16 23:27:42","PLANE"
"286509761","1266801","85","40.881374","-82.658973","1266801_1_1b6b3_22.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_22.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_22.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_22.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881370544433594","-82.658973693847660","178.89136","15.1700","storage8","2018-07-16 23:27:44","PLANE"
"286509763","1266801","86","40.881368","-82.659237","1266801_1_1b6b3_23.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_23.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_23.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_23.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881366729736330","-82.659240722656250","179.46648","15.1700","storage8","2018-07-16 23:27:46","PLANE"
"286509765","1266801","87","40.881377","-82.659469","1266801_1_1b6b3_24.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_24.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_24.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_24.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19237675","40.881366729736330","-82.659355163574220","167.27806","15.1700","storage8","2018-07-16 23:27:48","PLANE"
"286509767","1266801","88","40.881362","-82.659826","1266801_1_1b6b3_25.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_25.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_25.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_25.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881355285644530","-82.659828186035160","178.6287","15.1700","storage8","2018-07-16 23:27:50","PLANE"
"286509769","1266801","89","40.881359","-82.660048","1266801_1_1b6b3_26.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_26.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_26.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_26.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881351470947266","-82.660049438476560","176.78902","15.1700","storage8","2018-07-16 23:27:52","PLANE"
"286509771","1266801","90","40.881360","-82.660215","1266801_1_1b6b3_27.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_27.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_27.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_27.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881343841552734","-82.660217285156250","177.89886","15.1700","storage8","2018-07-16 23:27:54","PLANE"
"286509773","1266801","91","40.881376","-82.660428","1266801_1_1b6b3_28.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_28.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_28.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_28.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881343841552734","-82.660430908203120","181.77267","18.2040","storage8","2018-07-16 23:27:56","PLANE"
"286509775","1266801","92","40.881345","-82.660574","1266801_1_1b6b3_29.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_29.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_29.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_29.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881343841552734","-82.660575866699220","180.27538","16.6870","storage8","2018-07-16 23:27:59","PLANE"
"286509777","1266801","93","40.881348","-82.660753","1266801_1_1b6b3_30.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_30.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_30.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_30.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881340026855470","-82.660751342773440","178.65825","16.6870","storage8","2018-07-16 23:28:02","PLANE"
"286509779","1266801","94","40.881356","-82.660917","1266801_1_1b6b3_31.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_31.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_31.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_31.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881340026855470","-82.660919189453120","179.5953","15.1700","storage8","2018-07-16 23:28:04","PLANE"
"286509781","1266801","95","40.881366","-82.661122","1266801_1_1b6b3_32.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_32.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_32.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_32.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881340026855470","-82.661125183105470","179.88947","15.1700","storage8","2018-07-16 23:28:06","PLANE"
"286509783","1266801","96","40.881366","-82.661278","1266801_1_1b6b3_33.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_33.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_33.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_33.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881340026855470","-82.661277770996100","175.10745","15.1700","storage8","2018-07-16 23:28:08","PLANE"
"286509785","1266801","97","40.881367","-82.661440","1266801_1_1b6b3_34.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_34.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_34.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_34.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881336212158200","-82.661437988281250","177.88515","15.1700","storage8","2018-07-16 23:28:12","PLANE"
"286509787","1266801","98","40.881371","-82.661490","1266801_1_1b6b3_35.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_35.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_35.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_35.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881336212158200","-82.661491394042970","177.46556","15.1700","storage8","2018-07-16 23:28:16","PLANE"
"286509789","1266801","99","40.881327","-82.661578","1266801_1_1b6b3_36.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_36.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_36.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_36.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19239551","40.881336212158200","-82.661575317382810","162.30968","16.6870","storage8","2018-07-16 23:28:19","PLANE"
"286509791","1266801","100","40.881203","-82.661684","1266801_1_1b6b3_37.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_37.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_37.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_37.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.881202697753906","-82.661712646484380","153.06616","16.6870","storage8","2018-07-16 23:28:21","PLANE"
"286509793","1266801","101","40.881106","-82.661713","1266801_1_1b6b3_38.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_38.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_38.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_38.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.881107330322266","-82.661712646484380","152.02866","16.6870","storage8","2018-07-16 23:28:22","PLANE"
"286509795","1266801","102","40.881013","-82.661744","1266801_1_1b6b3_39.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_39.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_39.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_39.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.881011962890625","-82.661712646484380","152.43274","16.6870","storage8","2018-07-16 23:28:23","PLANE"
"286509797","1266801","103","40.880902","-82.661729","1266801_1_1b6b3_40.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_40.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_40.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_40.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.880901336669920","-82.661720275878900","154.1258","16.6870","storage8","2018-07-16 23:28:25","PLANE"
"286509799","1266801","104","40.880721","-82.661733","1266801_1_1b6b3_41.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_41.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_41.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_41.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.880722045898440","-82.661720275878900","150.81116","16.6870","storage8","2018-07-16 23:28:27","PLANE"
"286509801","1266801","105","40.880502","-82.661729","1266801_1_1b6b3_42.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_42.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_42.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_42.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.880500793457030","-82.661720275878900","151.73344","15.1700","storage8","2018-07-16 23:28:29","PLANE"
"286509803","1266801","106","40.880324","-82.661707","1266801_1_1b6b3_43.jpg","storage8/files/photo/2018/7/16/proc/1266801_1_1b6b3_43.jpg","storage8/files/photo/2018/7/16/lth/1266801_1_1b6b3_43.jpg","storage8/files/photo/2018/7/16/th/1266801_1_1b6b3_43.jpg","2018/7/16","2018-07-16 (23:59)","1531778366","19238390","40.880325317382810","-82.661720275878900","150.29749","15.1700","storage8","2018-07-16 23:28:31","PLANE"
