samsung SM-G930V;7.0;1.1.6;2.3.0;video
1531776753.339;;;;;;;;;;;;;;;;9.802056;0.22272335;0.20116302;;
1531776753.339;;;;;;-1.8311013;-0.022713378;1.5913159;;;;;;;;;;;;
1531776753.400;;;;;;;;;;;;96.77618;;;;;;;;
1531776753.435;;;;;;;;;0.22838688;-0.49070787;-0.057641104;;;;;;;;;
1531776753.497;;;;;;;;;;;;;145.05432;;;;;;;
1531776753.531;;;;;;-1.8158463;-0.022232993;1.5900325;;;;;;;;;;;;
1531776753.531;;;;;;;;;;;;;;;;9.802413;0.21801406;0.18858689;;
1531776753.599;;;;;;;;;;;;96.78077;;;;;;;;
1531776753.628;;;;;;;;;0.24326324;-0.24502592;-0.21515055;;;;;;;;;
1531776753.697;;;;;;;;;;;;;145.80411;;;;;;;
1531776753.724;;;;;;-1.8059534;-0.02212076;1.5875808;;;;;;;;;;;;
1531776753.724;;;;;;;;;;;;;;;;9.802869;0.21691225;0.16455206;;
1531776753.799;;;;;;;;;;;;96.791794;;;;;;;;
1531776753.896;;;;;;;;;;;;;146.03717;;;;;;;
1531776753.917;;;;;;-1.7914582;-0.025699018;1.5906286;;;;;;;;;;;;
1531776753.820;;;;;;;;;-0.106184006;-0.4623193;-0.19781874;;;;;;;;;
1531776753.916;;;;;;;;;;;;;;;;9.801484;0.25199363;0.19441065;;
1531776753.999;;;;;;;;;;;;96.791435;;;;;;;;
1531776754.12;;;;;;;;;-0.39761162;-0.7936692;-0.25913537;;;;;;;;;
1531776754.102;-82.65928358;40.84109732;312.0;7.585000038146973;17.65999984741211;;;;;;;;;;;;;;;
1531776754.96;;;;;;;;;;;;;145.07626;;;;;;;
1531776754.100;;;;;;;;;;;;96.791435;;;;;;;;
1531776753.119;;;;;;;;;;;;;;4;269;;;;;
1531776754.108;;;;;;;;;;;;;;;;9.798487;0.32279855;0.23630996;;
1531776754.109;;;;;;-1.7777022;-0.032922253;1.5949086;;;;;;;;;;;;
1531776754.197;;;;;;;;;;;;;144.17993;;;;;;;
1531776754.204;;;;;;;;;-0.21643448;-0.90791965;-0.22971305;;;;;;;;;
1531776754.299;;;;;;;;;;;;96.79;;;;;;;;
1531776754.301;;;;;;-1.7593507;-0.040008727;1.6019263;;;;;;;;;;;;
1531776754.301;;;;;;;;;;;;;;;;9.794054;0.39224738;0.3049879;;
1531776754.396;;;;;;;;;;;;;144.0238;;;;;;;
1531776754.397;;;;;;;;;0.022860527;-0.8144051;-0.04315141;;;;;;;;;
1531776754.500;;;;;;;;;;;;96.78773;;;;;;;;
1531776754.494;;;;;;-1.7420505;-0.04173826;1.6051186;;;;;;;;;;;;
1531776754.494;;;;;;;;;;;;;;;;9.792339;0.4091936;0.33622912;;
1531776754.596;;;;;;;;;;;;;143.69342;;;;;;;
1531776754.590;;;;;;;;;0.08877754;-0.67332435;-0.21441162;;;;;;;;;
1531776754.699;;;;;;;;;;;;96.7893;;;;;;;;
1531776754.686;;;;;;;;;;;;;;;;9.791436;0.41579118;0.35394827;;
1531776754.686;;;;;;-1.724884;-0.042411584;1.6069293;;;;;;;;;;;;
1531776754.797;;;;;;;;;;;;;143.83932;;;;;;;
1531776754.782;;;;;;;;;0.08655262;-0.7470268;-0.2176728;;;;;;;;;
1531776754.899;;;;;;;;;;;;96.79406;;;;;;;;
1531776754.878;;;;;;;;;;;;;;;;9.790071;0.43199402;0.37188718;;
1531776754.879;;;;;;-1.7051389;-0.04406531;1.6087642;;;;;;;;;;;;
1531776754.996;;;;;;;;;;;;;144.08633;;;;;;;
1531776755.0;;;;;;;;;;;;96.79406;;;;;;;;
1531776754.974;;;;;;;;;0.032292366;-0.6914272;-0.47629616;;;;;;;;;
1531776755.86;-82.65921985;40.8409714;311.0;7.585000038146973;17.219999313354492;;;;;;;;;;;;;;;
1531776755.71;;;;;;;;;;;;;;;;9.788472;0.4587621;0.381746;;
1531776755.71;;;;;;-1.6915476;-0.046797756;1.6097763;;;;;;;;;;;;
1531776755.196;;;;;;;;;;;;;142.89836;;;;;;;
1531776755.199;;;;;;;;;;;;96.79878;;;;;;;;
1531776755.168;;;;;;;;;0.1638794;-0.66405773;-0.5038161;;;;;;;;;
1531776755.300;;;;;;;;;;;;96.79878;;;;;;;;
1531776755.264;;;;;;;;;;;;;;;;9.785004;0.5081857;0.4072167;;
1531776755.263;;;;;;-1.6742469;-0.051843736;1.6123887;;;;;;;;;;;;
1531776755.359;;;;;;;;;0.16978455;-0.2732088;-0.40321997;;;;;;;;;
1531776755.396;;;;;;;;;;;;;141.27634;;;;;;;
1531776755.456;;;;;;;;;;;;;;;;9.779764;0.57704735;0.44001156;;
1531776755.499;;;;;;;;;;;;96.80334;;;;;;;;
1531776755.456;;;;;;-1.6566248;-0.05887652;1.6157581;;;;;;;;;;;;
1531776755.552;;;;;;;;;0.50914;-0.25573307;-0.55446154;;;;;;;;;
1531776755.596;;;;;;;;;;;;;141.70236;;;;;;;
1531776755.649;;;;;;;;;;;;;;;;9.776798;0.6200263;0.4473881;;
1531776755.648;;;;;;-1.63923;-0.06326732;1.6165247;;;;;;;;;;;;
1531776755.699;;;;;;;;;;;;96.79774;;;;;;;;
1531776755.744;;;;;;;;;0.4073658;-0.4227034;-0.56564975;;;;;;;;;
1531776755.796;;;;;;;;;;;;;141.53983;;;;;;;
1531776755.841;;;;;;;;;;;;;;;;9.770211;0.71225;0.45391843;;
1531776755.841;;;;;;-1.6214817;-0.07269331;1.6172225;;;;;;;;;;;;
1531776755.899;;;;;;;;;;;;96.792984;;;;;;;;
1531776755.996;;;;;;;;;;;;;141.51558;;;;;;;
1531776756.33;;;;;;-1.6070681;-0.080712065;1.6183358;;;;;;;;;;;;
1531776755.937;;;;;;;;;0.43932056;0.019338787;-0.73455346;;;;;;;;;
1531776756.129;;;;;;;;;0.04044056;-0.06341332;-0.13976657;;;;;;;;;
1531776756.33;;;;;;;;;;;;;;;;9.763682;0.7906559;0.46450853;;
1531776756.99;;;;;;;;;;;;96.78475;;;;;;;;
1531776756.186;-82.65915489;40.84082807;311.0;7.585000038146973;16.239999771118164;;;;;;;;;;;;;;;
1531776756.196;;;;;;;;;;;;;140.85901;;;;;;;
1531776755.102;;;;;;;;;;;;;;4;270;;;;;
1531776756.226;;;;;;;;;;;;;;;;9.751226;0.8948987;0.53210825;;
1531776756.225;;;;;;-1.5893289;-0.09138142;1.6253104;;;;;;;;;;;;
1531776756.299;;;;;;;;;;;;96.77898;;;;;;;;
1531776756.322;;;;;;;;;-0.13355827;-0.2568012;-0.6602838;;;;;;;;;
1531776756.396;;;;;;;;;;;;;141.15764;;;;;;;
1531776756.419;;;;;;-1.5712397;-0.09901302;1.6340959;;;;;;;;;;;;
1531776756.419;;;;;;;;;;;;;;;;9.739075;0.969401;0.6173018;;
1531776756.499;;;;;;;;;;;;96.77464;;;;;;;;
1531776756.514;;;;;;;;;-0.031980515;-0.39675504;-0.74614006;;;;;;;;;
1531776756.596;;;;;;;;;;;;;141.83153;;;;;;;
1531776756.611;;;;;;;;;;;;;;;;9.728407;1.017086;0.7028673;;
1531776756.611;;;;;;-1.5568253;-0.10390077;1.6429199;;;;;;;;;;;;
1531776756.699;;;;;;;;;;;;96.773026;;;;;;;;
1531776756.707;;;;;;;;;0.11548138;-0.12700051;-0.69622606;;;;;;;;;
1531776756.796;;;;;;;;;;;;;141.10757;;;;;;;
1531776756.803;;;;;;;;;;;;;;;;9.727522;0.991051;0.7506944;;
1531776756.804;;;;;;-1.5420951;-0.101231836;1.6478158;;;;;;;;;;;;
1531776756.899;;;;;;;;;;;;96.77478;;;;;;;;
1531776756.899;;;;;;;;;0.103507996;-0.106279016;-0.9465149;;;;;;;;;
1531776756.995;;;;;;;;;;;;;139.80505;;;;;;;
1531776756.996;;;;;;;;;;;;;;;;9.730139;0.9652347;0.7504019;;
1531776756.995;;;;;;-1.527872;-0.09858617;1.6477653;;;;;;;;;;;;
1531776757.99;;;;;;;;;;;;96.77688;;;;;;;;
1531776757.131;-82.65903988;40.84069367;311.0;7.585000038146973;16.5;;;;;;;;;;;;;;;
1531776757.91;;;;;;;;;-0.48548985;0.03120017;-0.14703071;;;;;;;;;
1531776757.195;;;;;;;;;;;;;142.37459;;;;;;;
1531776757.188;;;;;;;;;;;;;;;;9.723844;0.976739;0.81440157;;
1531776757.188;;;;;;-1.51586;-0.0997651;1.6543546;;;;;;;;;;;;
1531776757.298;;;;;;;;;;;;96.781395;;;;;;;;
1531776757.284;;;;;;;;;-0.0033807755;0.6508251;-0.22601837;;;;;;;;;
1531776757.399;;;;;;;;;;;;96.78332;;;;;;;;
1531776757.396;;;;;;;;;;;;;141.55475;;;;;;;
1531776757.380;;;;;;;;;;;;;;;;9.724289;0.9385505;0.8530588;;
1531776757.380;;;;;;-1.5110732;-0.09585222;1.6582967;;;;;;;;;;;;
1531776757.477;;;;;;;;;0.28878117;0.23092628;0.007693231;;;;;;;;;
1531776757.595;;;;;;;;;;;;;140.08191;;;;;;;
1531776757.598;;;;;;;;;;;;96.78332;;;;;;;;
1531776757.573;;;;;;;;;;;;;;;;9.723804;0.94433236;0.85220814;;
1531776757.573;;;;;;-1.4985627;-0.09644459;1.6582146;;;;;;;;;;;;
1531776757.699;;;;;;;;;;;;96.78174;;;;;;;;
1531776757.669;;;;;;;;;-0.1784153;0.64232135;-0.035304427;;;;;;;;;
1531776757.795;;;;;;;;;;;;;140.19788;;;;;;;
1531776757.766;;;;;;-1.4921929;-0.09395008;1.6626097;;;;;;;;;;;;
1531776757.766;;;;;;;;;;;;;;;;9.72228;0.91998094;0.89515185;;
1531776757.898;;;;;;;;;;;;96.78191;;;;;;;;
1531776757.861;;;;;;;;;-0.24256897;0.66268355;-0.19504046;;;;;;;;;
1531776757.958;;;;;;-1.4893583;-0.08970216;1.6664279;;;;;;;;;;;;
1531776757.996;;;;;;;;;;;;;139.76273;;;;;;;
1531776757.999;;;;;;;;;;;;96.786285;;;;;;;;
1531776757.958;;;;;;;;;;;;;;;;9.722593;0.87849855;0.9326326;;
1531776758.54;;;;;;;;;0.4726572;1.0963459;0.007604897;;;;;;;;;
1531776758.143;-82.65888279;40.84054064;313.0;6.067999839782715;18.030000686645508;;;;;;;;;;;;;;;
1531776758.150;;;;;;-1.48665;-0.08471754;1.6661831;;;;;;;;;;;;
1531776758.196;;;;;;;;;;;;;139.81325;;;;;;;
1531776758.150;;;;;;;;;;;;;;;;9.727059;0.8298017;0.93065834;;
1531776758.198;;;;;;;;;;;;96.78926;;;;;;;;
1531776758.246;;;;;;;;;0.15463352;0.58652836;0.20198762;;;;;;;;;
1531776758.343;;;;;;;;;;;;;;;;9.727652;0.82968247;0.92455053;;
1531776758.343;;;;;;-1.4829452;-0.08470528;1.6655551;;;;;;;;;;;;
1531776758.395;;;;;;;;;;;;;140.01805;;;;;;;
1531776758.399;;;;;;;;;;;;96.785065;;;;;;;;
1531776757.174;;;;;;;;;;;;;;4;271;;;;;
1531776758.439;;;;;;;;;-0.080532074;0.7901229;0.03394401;;;;;;;;;
1531776758.535;;;;;;-1.4850321;-0.07816996;1.665866;;;;;;;;;;;;
1531776758.535;;;;;;;;;;;;;;;;9.732554;0.7658054;0.92806834;;
1531776758.599;;;;;;;;;;;;96.78905;;;;;;;;
1531776758.596;;;;;;;;;;;;;140.30894;;;;;;;
1531776758.632;;;;;;;;;0.16827774;1.0664829;-0.09222627;;;;;;;;;
1531776758.727;;;;;;;;;;;;;;;;9.738301;0.69008905;0.92717344;;
1531776758.727;;;;;;-1.4869735;-0.070427686;1.6657192;;;;;;;;;;;;
1531776758.795;;;;;;;;;;;;;141.95522;;;;;;;
1531776758.798;;;;;;;;;;;;96.79137;;;;;;;;
1531776758.824;;;;;;;;;0.020837784;0.9621132;0.30866456;;;;;;;;;
1531776758.920;;;;;;-1.4881992;-0.0670005;1.6654325;;;;;;;;;;;;
1531776758.920;;;;;;;;;;;;;;;;9.740864;0.6565588;0.92459977;;
1531776758.995;;;;;;;;;;;;;142.16217;;;;;;;
1531776758.998;;;;;;;;;;;;96.79168;;;;;;;;
1531776759.17;;;;;;;;;0.064723015;0.8881861;0.22947001;;;;;;;;;
1531776759.101;-82.65875477;40.84041101;313.0;6.067999839782715;18.440000534057617;;;;;;;;;;;;;;;
1531776759.195;;;;;;;;;;;;;141.91504;;;;;;;
1531776759.198;;;;;;;;;;;;96.79326;;;;;;;;
1531776759.209;;;;;;;;;0.13488388;1.2162169;0.38372934;;;;;;;;;
1531776759.113;;;;;;;;;;;;;;;;9.743697;0.61677814;0.92213345;;
1531776759.112;;;;;;-1.4876094;-0.06293552;1.6651545;;;;;;;;;;;;
1531776759.305;;;;;;-1.4879056;-0.058230042;1.6634289;;;;;;;;;;;;
1531776759.305;;;;;;;;;;;;;;;;9.748055;0.570719;0.905581;;
1531776759.395;;;;;;;;;;;;;140.90704;;;;;;;
1531776759.398;;;;;;;;;;;;96.79339;;;;;;;;
1531776759.402;;;;;;;;;0.12894344;0.75855106;0.36155766;;;;;;;;;
1531776759.498;;;;;;;;;;;;;;;;9.748539;0.5498708;0.91324145;;
1531776759.497;;;;;;-1.4864326;-0.056100644;1.6642033;;;;;;;;;;;;
1531776759.598;;;;;;;;;;;;96.78743;;;;;;;;
1531776759.595;;;;;;;;;;;;;141.19414;;;;;;;
1531776758.130;;;;;;;;;;;;;;4;272;;;;;
1531776759.594;;;;;;;;;-0.08419037;0.8014916;-0.14710253;;;;;;;;;
1531776759.690;;;;;;-1.4896069;-0.052358914;1.6643326;;;;;;;;;;;;
1531776759.690;;;;;;;;;;;;;;;;9.750401;0.51323104;0.91468674;;
1531776759.798;;;;;;;;;;;;96.78569;;;;;;;;
1531776759.795;;;;;;;;;;;;;141.878;;;;;;;
1531776759.786;;;;;;;;;-0.23805237;0.54991674;0.07373637;;;;;;;;;
1531776759.882;;;;;;;;;;;;;;;;9.751274;0.4900415;0.9180898;;
1531776759.882;;;;;;-1.4822528;-0.04999106;1.6646701;;;;;;;;;;;;
1531776759.995;;;;;;;;;;;;;140.88982;;;;;;;
1531776759.999;;;;;;;;;;;;96.7832;;;;;;;;
1531776759.978;;;;;;;;;-0.3334179;0.51714885;-0.43967265;;;;;;;;;
1531776760.111;-82.65864306;40.84028742;312.0;6.067999839782715;17.829999923706055;;;;;;;;;;;;;;;
1531776760.75;;;;;;;;;;;;;;;;9.7514515;0.45495033;0.9341365;;
1531776760.75;;;;;;-1.4883735;-0.04640868;1.6662997;;;;;;;;;;;;
1531776760.198;;;;;;;;;;;;96.7853;;;;;;;;
1531776760.195;;;;;;;;;;;;;139.77856;;;;;;;
1531776760.171;;;;;;;;;-0.09884167;0.4743692;-0.21978271;;;;;;;;;
1531776760.268;;;;;;-1.4865657;-0.04305253;1.6647302;;;;;;;;;;;;
1531776760.267;;;;;;;;;;;;;;;;9.75437;0.42207044;0.9189702;;
1531776760.395;;;;;;;;;;;;;140.3968;;;;;;;
1531776760.398;;;;;;;;;;;;96.78702;;;;;;;;
1531776760.364;;;;;;;;;-0.23723984;0.53092635;-0.06834251;;;;;;;;;
1531776760.459;;;;;;-1.4887979;-0.04051721;1.6647122;;;;;;;;;;;;
1531776760.460;;;;;;;;;;;;;;;;9.755421;0.3972297;0.91889197;;
1531776760.556;;;;;;;;;-0.10842419;0.55661625;0.27418178;;;;;;;;;
1531776760.595;;;;;;;;;;;;;142.12885;;;;;;;
1531776760.598;;;;;;;;;;;;96.78737;;;;;;;;
1531776760.652;;;;;;;;;;;;;;;;9.757506;0.35114792;0.9155054;;
1531776760.652;;;;;;-1.4891825;-0.03581479;1.6643482;;;;;;;;;;;;
1531776760.749;;;;;;;;;0.25070667;0.48362318;0.2678784;;;;;;;;;
1531776760.794;;;;;;;;;;;;;141.73575;;;;;;;
1531776760.798;;;;;;;;;;;;96.78737;;;;;;;;
1531776760.845;;;;;;-1.4864302;-0.03292339;1.6634766;;;;;;;;;;;;
1531776760.845;;;;;;;;;;;;;;;;9.759272;0.32280967;0.90708894;;
1531776760.895;;;;;;;;;;;;;139.9866;;;;;;;
1531776760.941;;;;;;;;;-0.28834534;0.40784666;0.3050977;;;;;;;;;
1531776760.998;;;;;;;;;;;;96.78404;;;;;;;;
1531776761.37;;;;;;-1.4875458;-0.029991623;1.6635846;;;;;;;;;;;;
1531776761.94;;;;;;;;;;;;;140.1188;;;;;;;
1531776761.38;;;;;;;;;;;;;;;;9.760074;0.29407263;0.908229;;
1531776761.118;-82.65849005;40.84015877;313.0;6.067999839782715;19.020000457763672;;;;;;;;;;;;;;;
1531776761.230;;;;;;-1.4850365;-0.024166642;1.6614897;;;;;;;;;;;;
1531776761.133;;;;;;;;;-0.12603474;0.2784695;-0.026800454;;;;;;;;;
1531776761.326;;;;;;;;;0.011165619;0.37603027;-0.12682736;;;;;;;;;
1531776761.195;;;;;;;;;;;;;140.59273;;;;;;;
1531776761.229;;;;;;;;;;;;;;;;9.763495;0.23697071;0.88791746;;
1531776761.198;;;;;;;;;;;;96.78702;;;;;;;;
1531776761.397;;;;;;;;;;;;96.78596;;;;;;;;
1531776761.395;;;;;;;;;;;;;141.05705;;;;;;;
1531776760.126;;;;;;;;;;;;;;4;273;;;;;
1531776761.422;;;;;;-1.4862944;-0.022825792;1.659151;;;;;;;;;;;;
1531776761.422;;;;;;;;;;;;;;;;9.765852;0.22382578;0.86511034;;
1531776761.498;;;;;;;;;;;;96.78474;;;;;;;;
1531776761.518;;;;;;;;;-0.25592804;0.12203187;0.3188039;;;;;;;;;
1531776761.594;;;;;;;;;;;;;139.98196;;;;;;;
1531776761.614;;;;;;;;;;;;;;;;9.766575;0.19732015;0.8634122;;
1531776761.615;;;;;;-1.4877675;-0.020122455;1.658972;;;;;;;;;;;;
1531776761.697;;;;;;;;;;;;96.78456;;;;;;;;
1531776761.695;;;;;;;;;;;;;140.29689;;;;;;;
1531776761.711;;;;;;;;;0.19260502;0.13964969;0.046696305;;;;;;;;;
1531776761.798;;;;;;;;;;;;96.78697;;;;;;;;
1531776761.807;;;;;;;;;;;;;;;;9.768542;0.16024555;0.84869057;;
1531776761.807;;;;;;-1.4822743;-0.01634125;1.6574589;;;;;;;;;;;;
1531776761.894;;;;;;;;;;;;;140.15038;;;;;;;
1531776761.904;;;;;;;;;-0.09908962;0.08936006;0.032263517;;;;;;;;;
1531776761.997;;;;;;;;;;;;96.78539;;;;;;;;
1531776761.999;;;;;;;;;;;;;;;;9.769268;0.18038777;0.8362162;;
1531776761.999;;;;;;-1.4831508;-0.018395418;1.6561849;;;;;;;;;;;;
1531776762.88;-82.65835137;40.84002466;313.0;4.550999641418457;19.40999984741211;;;;;;;;;;;;;;;
1531776762.94;;;;;;;;;;;;;140.77094;;;;;;;
1531776762.95;;;;;;;;;0.0066661835;0.11535044;-0.21272898;;;;;;;;;
1531776762.197;;;;;;;;;;;;96.78203;;;;;;;;
1531776762.195;;;;;;;;;;;;;139.16586;;;;;;;
1531776762.192;;;;;;;;;;;;;;;;9.770036;0.13076338;0.8364633;;
1531776762.192;;;;;;-1.4788147;-0.01333452;1.6562033;;;;;;;;;;;;
1531776762.298;;;;;;;;;;;;96.78203;;;;;;;;
1531776762.288;;;;;;;;;-0.06598759;0.31681126;-0.42614704;;;;;;;;;
1531776762.395;;;;;;;;;;;;;140.11118;;;;;;;
1531776762.385;;;;;;;;;;;;;;;;9.770843;0.12409657;0.8280201;;
1531776762.384;;;;;;-1.483036;-0.012654643;1.6553383;;;;;;;;;;;;
1531776762.498;;;;;;;;;;;;96.78025;;;;;;;;
1531776762.481;;;;;;;;;0.09587288;0.28418106;0.30140924;;;;;;;;;
1531776762.594;;;;;;;;;;;;;140.52454;;;;;;;
1531776762.576;;;;;;-1.4814575;-0.009782948;1.6529366;;;;;;;;;;;;
1531776762.577;;;;;;;;;;;;;;;;9.773118;0.09593574;0.8045751;;
1531776762.697;;;;;;;;;;;;96.781296;;;;;;;;
1531776762.673;;;;;;;;;0.3627367;0.26912722;0.35560632;;;;;;;;;
1531776762.794;;;;;;;;;;;;;139.47247;;;;;;;
1531776762.798;;;;;;;;;;;;96.781296;;;;;;;;
1531776762.769;;;;;;-1.4807122;-0.008207294;1.6490175;;;;;;;;;;;;
1531776762.770;;;;;;;;;;;;;;;;9.776334;0.08048601;0.7662806;;
1531776762.865;;;;;;;;;-0.031236649;0.26693013;0.44980162;;;;;;;;;
1531776762.994;;;;;;;;;;;;;140.38582;;;;;;;
1531776762.997;;;;;;;;;;;;96.77843;;;;;;;;
1531776762.962;;;;;;;;;;;;;;;;9.778394;0.090777226;0.73834795;;
1531776762.962;;;;;;-1.482361;-0.009256853;1.6461614;;;;;;;;;;;;
1531776763.96;;;;;;;;;-0.20843697;0.13930872;0.483271;;;;;;;;;
1531776763.250;;;;;;;;;-0.11689091;0.13661349;0.41958112;;;;;;;;;
1531776763.197;;;;;;;;;;;;96.778595;;;;;;;;
1531776763.195;;;;;;;;;;;;;141.34875;;;;;;;
1531776763.154;;;;;;;;;;;;;;;;9.780129;0.06742367;0.7175677;;
1531776763.155;;;;;;-1.4803618;-0.006875301;1.6440349;;;;;;;;;;;;
1531776763.385;-82.65822135;40.83988046;312.0;4.550999641418457;19.299999237060547;;;;;;;;;;;;;;;
1531776763.347;;;;;;;;;;;;;;;;9.782519;0.029583037;0.6868903;;
1531776763.347;;;;;;-1.483585;-0.0030166255;1.6408973;;;;;;;;;;;;
1531776763.394;;;;;;;;;;;;;140.3464;;;;;;;
1531776763.397;;;;;;;;;;;;96.7772;;;;;;;;
1531776762.112;;;;;;;;;;;;;;4;274;;;;;
1531776763.443;;;;;;;;;0.062167168;0.6491369;0.74447286;;;;;;;;;
1531776763.495;;;;;;;;;;;;;141.80286;;;;;;;
1531776763.539;;;;;;;;;;;;;;;;9.785933;-0.006485907;0.637072;;
1531776763.539;;;;;;-1.4866936;6.61403E-4;1.6358052;;;;;;;;;;;;
1531776763.598;;;;;;;;;;;;96.774185;;;;;;;;
1531776763.635;;;;;;;;;-0.019750595;0.4166787;0.57518786;;;;;;;;;
1531776763.694;;;;;;;;;;;;;139.34439;;;;;;;
1531776763.732;;;;;;;;;;;;;;;;9.787349;-0.025682647;0.61443394;;
1531776763.732;;;;;;-1.4837424;0.002618882;1.6334924;;;;;;;;;;;;
1531776763.797;;;;;;;;;;;;96.77152;;;;;;;;
1531776763.827;;;;;;;;;0.043234825;0.41039893;0.068906546;;;;;;;;;
1531776763.898;;;;;;;;;;;;96.77081;;;;;;;;
1531776763.894;;;;;;;;;;;;;140.25755;;;;;;;
1531776763.924;;;;;;-1.49053;0.004362746;1.6307915;;;;;;;;;;;;
1531776763.924;;;;;;;;;;;;;;;;9.788914;-0.04278343;0.5879918;;
1531776764.21;;;;;;;;;0.2785244;0.35942218;0.36072475;;;;;;;;;
1531776764.105;-82.65807567;40.83973844;312.0;4.550999641418457;19.690000534057617;;;;;;;;;;;;;;;
1531776764.94;;;;;;;;;;;;;140.12993;;;;;;;
1531776764.97;;;;;;;;;;;;96.77537;;;;;;;;
1531776764.116;;;;;;;;;;;;;;;;9.791463;-0.06606658;0.54155904;;
1531776764.117;;;;;;-1.491413;0.0067369253;1.6260492;;;;;;;;;;;;
1531776764.213;;;;;;;;;0.35549355;0.29244515;0.33726424;;;;;;;;;
1531776764.297;;;;;;;;;;;;96.777954;;;;;;;;
1531776764.294;;;;;;;;;;;;;139.98117;;;;;;;
1531776764.309;;;;;;;;;;;;;;;;9.793123;-0.052609164;0.5122173;;
1531776764.309;;;;;;-1.4927025;0.005364712;1.6230524;;;;;;;;;;;;
1531776764.405;;;;;;;;;-0.2573967;0.08951199;0.54146665;;;;;;;;;
1531776764.494;;;;;;;;;;;;;140.36798;;;;;;;
1531776764.497;;;;;;;;;;;;96.777565;;;;;;;;
1531776764.502;;;;;;-1.4915203;0.0048874514;1.6213669;;;;;;;;;;;;
1531776764.501;;;;;;;;;;;;;;;;9.793996;-0.04792913;0.4957103;;
1531776764.598;;;;;;;;;-0.043164253;0.055817008;0.22630239;;;;;;;;;
1531776764.694;;;;;;;;;;;;;139.1034;;;;;;;
1531776764.697;;;;;;;;;;;;96.778435;;;;;;;;
1531776764.694;;;;;;-1.4894894;0.005057714;1.6200364;;;;;;;;;;;;
1531776764.694;;;;;;;;;;;;;;;;9.794639;-0.049598876;0.48267987;;
1531776764.791;;;;;;;;;0.19130039;0.10170015;0.13501242;;;;;;;;;
1531776764.897;;;;;;;;;;;;96.77347;;;;;;;;
1531776764.894;;;;;;;;;;;;;139.76857;;;;;;;
1531776764.886;;;;;;-1.4945216;0.0030185925;1.6175185;;;;;;;;;;;;
1531776764.886;;;;;;;;;;;;;;;;9.795903;-0.029601498;0.45801908;;
1531776765.78;;;;;;;;;;;;;;;;9.796781;-1.833139E-4;0.43985403;;
1531776765.79;;;;;;-1.4897782;1.8656254E-5;1.6156639;;;;;;;;;;;;
1531776765.94;;;;;;;;;;;;;139.97908;;;;;;;
1531776764.983;;;;;;;;;-0.1005249;-0.12875126;0.60069036;;;;;;;;;
1531776765.175;;;;;;;;;-0.19788647;0.025008017;0.22807172;;;;;;;;;
1531776765.97;;;;;;;;;;;;96.77245;;;;;;;;
1531776765.258;-82.65793589;40.83959087;313.0;4.550999641418457;19.65999984741211;;;;;;;;;;;;;;;
1531776765.297;;;;;;;;;;;;96.77329;;;;;;;;
1531776765.293;;;;;;;;;;;;;140.55237;;;;;;;
1531776765.271;;;;;;;;;;;;;;;;9.796406;0.005719425;0.44810078;;
1531776764.116;;;;;;;;;;;;;;4;275;;;;;
1531776765.272;;;;;;-1.495178;-5.832315E-4;1.616506;;;;;;;;;;;;
1531776765.394;;;;;;;;;;;;;139.8767;;;;;;;
1531776765.367;;;;;;;;;-0.10153103;-0.012764264;0.3016963;;;;;;;;;
1531776765.497;;;;;;;;;;;;96.77325;;;;;;;;
1531776765.464;;;;;;-1.4922419;0.0019014489;1.6134483;;;;;;;;;;;;
1531776765.464;;;;;;;;;;;;;;;;9.797714;-0.01864704;0.4181442;;
1531776765.593;;;;;;;;;;;;;139.85931;;;;;;;
1531776765.559;;;;;;;;;0.12337589;0.2047502;-0.2009159;;;;;;;;;
1531776765.657;;;;;;;;;;;;;;;;9.797441;-0.040876396;0.42293197;;
1531776765.694;;;;;;;;;;;;;139.74245;;;;;;;
1531776765.656;;;;;;-1.4978783;0.004168314;1.613937;;;;;;;;;;;;
1531776765.697;;;;;;;;;;;;96.7764;;;;;;;;
1531776765.752;;;;;;;;;-0.21787548;0.20928104;0.26469454;;;;;;;;;
1531776765.848;;;;;;;;;;;;;;;;9.797038;-0.023072815;0.4334774;;
1531776765.849;;;;;;-1.4965969;0.0023527464;1.6150134;;;;;;;;;;;;
1531776765.893;;;;;;;;;;;;;140.55467;;;;;;;
1531776765.897;;;;;;;;;;;;96.7744;;;;;;;;
1531776765.945;;;;;;;;;0.285738;0.27802518;-0.104013085;;;;;;;;;
1531776765.994;;;;;;;;;;;;;141.15273;;;;;;;
1531776766.42;;;;;;-1.4950893;0.0011789503;1.6146411;;;;;;;;;;;;
1531776766.41;;;;;;;;;;;;;;;;9.797218;-0.011561778;0.429832;;
1531776766.97;;;;;;;;;;;;96.766525;;;;;;;;
1531776766.206;-82.65779284;40.83945184;314.0;4.550999641418457;19.0;;;;;;;;;;;;;;;
1531776766.194;;;;;;;;;;;;;140.28462;;;;;;;
1531776766.138;;;;;;;;;0.047584534;0.12935291;0.17336816;;;;;;;;;
1531776766.234;;;;;;;;;;;;;;;;9.797503;0.016842501;0.4231311;;
1531776766.234;;;;;;-1.4956256;-0.0017173894;1.6139573;;;;;;;;;;;;
1531776765.91;;;;;;;;;;;;;;4;276;;;;;
1531776766.297;;;;;;;;;;;;96.762146;;;;;;;;
